1061.7	-0.747	287	NAN	
1061.8	-0.7455	287	NAN	
1061.9	-0.747	287	NAN	
1062	-0.7455	287.5	NAN	
1062.1	-0.7485	287.5	NAN	
1062.2	-0.756	290	NAN	
1062.3	-0.759	292	NAN	
1062.4	-0.7605	292	NAN	
1062.5	-0.759	292.5	NAN	
1062.6	-0.7605	293	NAN	
1062.7	-0.762	293	NAN	
1062.8	-0.7605	293	NAN	
1062.9	-0.759	293.5	NAN	
1063	-0.7605	293.5	NAN	
1063.1	-0.7605	293.5	NAN	
1063.2	-0.762	293.5	NAN	
1063.3	-0.759	293.5	NAN	
1063.4	-0.762	293.5	NAN	
1063.5	-0.7605	294	NAN	
1063.6	-0.762	294	NAN	
1063.7	-0.759	294	NAN	
1063.8	-0.7605	294	NAN	
1063.9	-0.762	294	NAN	
1064	-0.762	294	NAN	
1064.1	-0.7605	294	NAN	
1064.2	-0.7635	294	NAN	
1064.3	-0.762	294	NAN	
1064.4	-0.7665	294.5	NAN	
1064.5	-0.762	294.5	NAN	
1064.6	-0.762	294.5	NAN	
1064.7	-0.765	294.5	NAN	
1064.8	-0.765	295	NAN	
1064.9	-0.765	295	NAN	
1065	-0.765	295	NAN	
1065.1	-0.765	296	NAN	
1065.2	-0.768	295.5	NAN	
1065.3	-0.765	295.5	NAN	
1065.4	-0.7665	296	NAN	
1065.5	-0.7695	296	NAN	
1065.6	-0.768	296	NAN	
1065.7	-0.7665	296.5	NAN	
1065.8	-0.768	296.5	NAN	
1065.9	-0.771	297	NAN	
1066	-0.7695	297.5	NAN	
1066.1	-0.777	299	NAN	
1066.2	-0.7755	300.5	NAN	
1066.3	-0.7785	301	NAN	
1066.4	-0.7785	301.5	NAN	
1066.5	-0.777	301.5	NAN	
1066.6	-0.777	301.5	NAN	
1066.7	-0.7785	301.5	NAN	
1066.8	-0.777	302	NAN	
1066.9	-0.7785	301.5	NAN	
1067	-0.777	302.5	NAN	
1067.1	-0.7905	304	NAN	
1067.2	-0.798	308	NAN	
1067.3	-0.804	310.5	NAN	
1067.4	-0.81	313.5	NAN	
1067.5	-0.8145	315	NAN	
1067.6	-0.8175	316.5	NAN	
1067.7	-0.819	317.5	NAN	
1067.8	-0.819	318	NAN	
1067.9	-0.8265	320	NAN	
1068	-0.8265	320.5	NAN	
1068.1	-0.828	322	NAN	
1068.2	-0.831	323	NAN	
1068.3	-0.8325	323.5	NAN	
1068.4	-0.834	324	NAN	
1068.5	-0.8355	325	NAN	
1068.6	-0.837	325.5	NAN	
1068.7	-0.8415	327.5	NAN	
1068.8	-0.843	328	NAN	
1068.9	-0.8445	328.5	NAN	
1069	-0.846	329.5	NAN	
1069.1	-0.8475	330	NAN	
1069.2	-0.849	330.5	NAN	
1069.3	-0.846	331	NAN	
1069.4	-0.8505	331	NAN	
1069.5	-0.849	331.5	NAN	
1069.6	-0.849	331.5	NAN	
1069.7	-0.8475	332	NAN	
1069.8	-0.8475	332	NAN	
1069.9	-0.8475	332	NAN	
1070	-0.849	332	NAN	
1070.1	-0.849	332	NAN	
1070.2	-0.8475	332	NAN	
1070.3	-0.849	332	NAN	
1070.4	-0.8505	332	NAN	
1070.5	-0.852	332	NAN	
1070.6	-0.852	332	NAN	
1070.7	-0.852	332.5	NAN	
1070.8	-0.852	333	NAN	
1070.9	-0.8535	333	NAN	
1071	-0.8535	333	NAN	
1071.1	-0.8535	333.5	NAN	
1071.2	-0.8565	334	NAN	
1071.3	-0.8595	334.5	NAN	
1071.4	-0.8595	335	NAN	
1071.5	-0.861	336	NAN	
1071.6	-0.864	338	NAN	
1071.7	-0.87	339	NAN	
1071.8	-0.8715	340	NAN	
1071.9	-0.873	340.5	NAN	
1072	-0.8715	341	NAN	
1072.1	-0.873	341.5	NAN	
1072.2	-0.8745	341.5	NAN	
1072.3	-0.8715	342	NAN	
1072.4	-0.873	342	NAN	
1072.5	-0.8745	342	NAN	
1072.6	-0.873	341.5	NAN	
1072.7	-0.873	342	NAN	
1072.8	-0.873	342	NAN	
1072.9	-0.8715	342	NAN	
1073	-0.8745	342.5	NAN	
1073.1	-0.8745	342	NAN	
1073.2	-0.8745	342	NAN	
1073.3	-0.876	342.5	NAN	
1073.4	-0.8745	342.5	NAN	
1073.5	-0.876	342.5	NAN	
1073.6	-0.8775	343	NAN	
1073.7	-0.876	343.5	NAN	
1073.8	-0.879	344	NAN	
1073.9	-0.885	345.5	NAN	
1074	-0.888	347	NAN	
1074.1	-0.8895	348	NAN	
1074.2	-0.8895	348	NAN	
1074.3	-0.8895	348.5	NAN	
1074.4	-0.891	348.5	NAN	
1074.5	-0.891	349	NAN	
1074.6	-0.891	349.5	NAN	
1074.7	-0.8925	349.5	NAN	
1074.8	-0.894	350	NAN	
1074.9	-0.894	350	NAN	
1075	-0.891	350	NAN	
1075.1	-0.894	350.5	NAN	
1075.2	-0.894	350.5	NAN	
1075.3	-0.8925	350.5	NAN	
1075.4	-0.8955	350.5	NAN	
1075.5	-0.8985	351	NAN	
1075.6	-0.8985	352	NAN	
1075.7	-0.8985	352	NAN	
1075.8	-0.8985	352	NAN	
1075.9	-0.8985	352	NAN	
1076	-0.897	352	NAN	
1076.1	-0.8985	352.5	NAN	
1076.2	-0.8955	352.5	NAN	
1076.3	-0.9	352	NAN	
1076.4	-0.897	352.5	NAN	
1076.5	-0.897	352.5	NAN	
1076.6	-0.8985	352.5	NAN	
1076.7	-0.8985	352.5	NAN	
1076.8	-0.897	352.5	NAN	
1076.9	-0.897	352.5	NAN	
1077	-0.9	352.5	NAN	
1077.1	-0.9	352.5	NAN	
1077.2	-0.897	352.5	NAN	
1077.3	-0.8985	353	NAN	
1077.4	-0.9015	352.5	NAN	
1077.5	-0.9	353	NAN	
1077.6	-0.8985	353	NAN	
1077.7	-0.8985	352.5	NAN	
1077.8	-0.8985	353	NAN	
1077.9	-0.8985	353	NAN	
1078	-0.9015	352.5	NAN	
1078.1	-0.8985	353	NAN	
1078.2	-0.9015	353	NAN	
1078.3	-0.9015	353	NAN	
1078.4	-0.903	353.5	NAN	
1078.5	-0.9	353.5	NAN	
1078.6	-0.903	354	NAN	
1078.7	-0.903	354	NAN	
1078.8	-0.903	354	NAN	
1078.9	-0.9045	354.5	NAN	
1079	-0.9015	354.5	NAN	
1079.1	-0.9045	354.5	NAN	
1079.2	-0.903	354.5	NAN	
1079.3	-0.9015	354.5	NAN	
1079.4	-0.9045	354.5	NAN	
1079.5	-0.903	354.5	NAN	
1079.6	-0.9045	355	NAN	
1079.7	-0.9045	355.5	NAN	
1079.8	-0.9075	355.5	NAN	
1079.9	-0.9075	356	NAN	
1080	-0.9075	356	NAN	
1080.1	-0.9075	356	NAN	
1080.2	-0.9075	356	NAN	
1080.3	-0.909	356	NAN	
1080.4	-0.9075	356.5	NAN	
1080.5	-0.906	356.5	NAN	
1080.6	-0.9105	356.5	NAN	
1080.7	-0.912	357.5	NAN	
1080.8	-0.9105	357.5	NAN	
1080.9	-0.915	359	NAN	
1081	-0.9135	359.5	NAN	
1081.1	-0.9165	359.5	NAN	
1081.2	-0.9165	360	NAN	
1081.3	-0.9165	360	NAN	
1081.4	-0.918	360.5	NAN	
1081.5	-0.921	360.5	NAN	
1081.6	-0.9195	361	NAN	
1081.7	-0.9225	362	NAN	
1081.8	-0.9255	362	NAN	
1081.9	-0.9255	363.5	NAN	
1082	-0.9255	364	NAN	
1082.1	-0.9255	364	NAN	
1082.2	-0.9285	364.5	NAN	
1082.3	-0.9255	364.5	NAN	
1082.4	-0.9255	364.5	NAN	
1082.5	-0.9285	364.5	NAN	
1082.6	-0.9285	364.5	NAN	
1082.7	-0.93	364.5	NAN	
1082.8	-0.927	365	NAN	
1082.9	-0.927	365	NAN	
1083	-0.927	365	NAN	
1083.1	-0.927	365	NAN	
1083.2	-0.9285	364.5	NAN	
1083.3	-0.9285	364.5	NAN	
1083.4	-0.9255	365	NAN	
1083.5	-0.9285	365	NAN	
1083.6	-0.9375	367	NAN	
1083.7	-0.9435	369	NAN	
1083.8	-0.945	370.5	NAN	
1083.9	-0.948	371.5	NAN	
1084	-0.9495	372.5	NAN	
1084.1	-0.9495	373.5	NAN	
1084.2	-0.9525	374	NAN	
1084.3	-0.9525	374.5	NAN	
1084.4	-0.96	376.5	NAN	
1084.5	-0.9645	379	NAN	
1084.6	-0.9675	379.5	NAN	
1084.7	-0.972	381	NAN	
1084.8	-0.9735	382.5	NAN	
1084.9	-0.9735	383	NAN	
1085	-0.975	383.5	NAN	
1085.1	-0.975	383.5	NAN	
1085.2	-0.975	384	NAN	
1085.3	-0.978	384	NAN	
1085.4	-0.9795	385.5	NAN	
1085.5	-0.9795	386	NAN	
1085.6	-0.978	386	NAN	
1085.7	-0.9825	386.5	NAN	
1085.8	-0.987	387.5	NAN	
1085.9	-0.99	389	NAN	
1086	-0.9915	389.5	NAN	
1086.1	-0.9945	391	NAN	
1086.2	-0.996	392	NAN	
1086.3	-0.996	392	NAN	
1086.4	-0.9975	393	NAN	
1086.5	-0.999	393	NAN	
1086.6	-0.999	393.5	NAN	
1086.7	-1.0005	394	NAN	
1086.8	-1.0005	393.5	NAN	
1086.9	-0.999	394	NAN	
1087	-1.0005	394.5	NAN	
1087.1	-1.0035	394.5	NAN	
1087.2	-1.0035	394.5	NAN	
1087.3	-1.002	395	NAN	
1087.4	-1.002	394.5	NAN	
1087.5	-1.002	395	NAN	
1087.6	-1.0035	395	NAN	
1087.7	-1.0035	395	NAN	
1087.8	-1.002	395.5	NAN	
1087.9	-1.0035	395.5	NAN	
1088	-1.0035	395.5	NAN	
1088.1	-1.0035	395	NAN	
1088.2	-1.0035	395.5	NAN	
1088.3	-1.0035	395.5	NAN	
1088.4	-1.0035	395.5	NAN	
1088.5	-1.002	396	NAN	
1088.6	-1.005	396	NAN	
1088.7	-1.005	396	NAN	
1088.8	-1.005	395.5	NAN	
1088.9	-1.0035	396	NAN	
1089	-1.005	396	NAN	
1089.1	-1.0035	396	NAN	
1089.2	-1.005	396	NAN	
1089.3	-1.0065	396	NAN	
1089.4	-1.0035	396	NAN	
1089.5	-1.0065	396	NAN	
1089.6	-1.0035	396.5	NAN	
1089.7	-1.0035	396	NAN	
1089.8	-1.005	396	NAN	
1089.9	-1.005	396	NAN	
1090	-1.005	396	NAN	
1090.1	-1.005	396.5	NAN	
1090.2	-1.0065	396.5	NAN	
1090.3	-1.0065	396	NAN	
1090.4	-1.0065	396.5	NAN	
1090.5	-1.0065	397	NAN	
1090.6	-1.0065	397	NAN	
1090.7	-1.0095	397	NAN	
1090.8	-1.011	398.5	NAN	
1090.9	-1.0155	399	NAN	
1091	-1.0155	400	NAN	
1091.1	-1.017	400.5	NAN	
1091.2	-1.02	401	NAN	
1091.3	-1.02	401.5	NAN	
1091.4	-1.02	402	NAN	
1091.5	-1.02	402	NAN	
1091.6	-1.0215	402.5	NAN	
1091.7	-1.0215	402.5	NAN	
1091.8	-1.0215	403	NAN	
1091.9	-1.02	403	NAN	
1092	-1.023	403	NAN	
1092.1	-1.023	403	NAN	
1092.2	-1.0245	403.5	NAN	
1092.3	-1.0215	403.5	NAN	
1092.4	-1.026	404	NAN	
1092.5	-1.0305	405	NAN	
1092.6	-1.0305	406	NAN	
1092.7	-1.035	407	NAN	
1092.8	-1.035	407.5	NAN	
1092.9	-1.035	408	NAN	
1093	-1.035	408.5	NAN	
1093.1	-1.038	408	NAN	
1093.2	-1.038	409	NAN	
1093.3	-1.0485	411.5	NAN	
1093.4	-1.0515	413.5	NAN	
1093.5	-1.053	414.5	NAN	
1093.6	-1.056	415	NAN	
1093.7	-1.056	416	NAN	
1093.8	-1.059	416.5	NAN	
1093.9	-1.059	417	NAN	
1094	-1.0605	417.5	NAN	
1094.1	-1.0635	418.5	NAN	
1094.2	-1.062	419	NAN	
1094.3	-1.0635	419.5	NAN	
1094.4	-1.0695	421	NAN	
1094.5	-1.068	421.5	NAN	
1094.6	-1.071	422	NAN	
1094.7	-1.0695	422	NAN	
1094.8	-1.071	422	NAN	
1094.9	-1.071	422	NAN	
1095	-1.068	422	NAN	
1095.1	-1.071	422.5	NAN	
1095.2	-1.0725	423	NAN	
1095.3	-1.0725	423	NAN	
1095.4	-1.074	423.5	NAN	
1095.5	-1.077	424	NAN	
1095.6	-1.0785	425	NAN	
1095.7	-1.0815	425	NAN	
1095.8	-1.0785	426	NAN	
1095.9	-1.083	427	NAN	
1096	-1.0845	428	NAN	
1096.1	-1.086	427.5	NAN	
1096.2	-1.0845	428	NAN	
1096.3	-1.086	428	NAN	
1096.4	-1.0845	428	NAN	
1096.5	-1.086	428	NAN	
1096.6	-1.086	428.5	NAN	
1096.7	-1.086	428.5	NAN	
1096.8	-1.086	428.5	NAN	
1096.9	-1.0875	428.5	NAN	
1097	-1.086	428.5	NAN	
1097.1	-1.086	428.5	NAN	
1097.2	-1.0845	428.5	NAN	
1097.3	-1.086	428.5	NAN	
1097.4	-1.0875	428.5	NAN	
1097.5	-1.086	428.5	NAN	
1097.6	-1.0875	428.5	NAN	
1097.7	-1.086	429	NAN	
1097.8	-1.089	429	NAN	
1097.9	-1.089	429.5	NAN	
1098	-1.0905	430	NAN	
1098.1	-1.092	430.5	NAN	
1098.2	-1.095	431	NAN	
1098.3	-1.0935	431.5	NAN	
1098.4	-1.0965	432	NAN	
1098.5	-1.098	432.5	NAN	
1098.6	-1.0995	433	NAN	
1098.7	-1.101	434	NAN	
1098.8	-1.1025	434.5	NAN	
1098.9	-1.104	435.5	NAN	
1099	-1.107	436	NAN	
1099.1	-1.11	437	NAN	
1099.2	-1.11	437.5	NAN	
1099.3	-1.113	438	NAN	
1099.4	-1.113	438.5	NAN	
1099.5	-1.113	439	NAN	
1099.6	-1.113	439	NAN	
1099.7	-1.1145	439	NAN	
1099.8	-1.1145	439.5	NAN	
1099.9	-1.1145	439	NAN	
1100	-1.1145	439.5	NAN	
1100.1	-1.1145	439.5	NAN	
1100.2	-1.116	439.5	NAN	
1100.3	-1.1145	439.5	NAN	
1100.4	-1.116	440	NAN	
1100.5	-1.113	439.5	NAN	
1100.6	-1.1145	440	NAN	
1100.7	-1.122	441	NAN	
1100.8	-1.1265	442.5	NAN	
1100.9	-1.128	443.5	NAN	
1101	-1.1295	444.5	NAN	
1101.1	-1.1295	445	NAN	
1101.2	-1.1295	445	NAN	
1101.3	-1.131	445.5	NAN	
1101.4	-1.131	445.5	NAN	
1101.5	-1.1325	446	NAN	
1101.6	-1.1355	446.5	NAN	
1101.7	-1.1355	447	NAN	
1101.8	-1.134	447.5	NAN	
1101.9	-1.137	447.5	NAN	
1102	-1.137	448	NAN	
1102.1	-1.137	448.5	NAN	
1102.2	-1.137	448	NAN	
1102.3	-1.137	448	NAN	
1102.4	-1.1385	448.5	NAN	
1102.5	-1.14	448.5	NAN	
1102.6	-1.1385	448.5	NAN	
1102.7	-1.1385	448.5	NAN	
1102.8	-1.14	449	NAN	
1102.9	-1.14	449	NAN	
1103	-1.14	449	NAN	
1103.1	-1.1445	449.5	NAN	
1103.2	-1.146	451	NAN	
1103.3	-1.146	451.5	NAN	
1103.4	-1.146	451.5	NAN	
1103.5	-1.146	452	NAN	
1103.6	-1.1475	452	NAN	
1103.7	-1.1475	452	NAN	
1103.8	-1.1475	452.5	NAN	
1103.9	-1.146	452	NAN	
1104	-1.146	452	NAN	
1104.1	-1.1475	452	NAN	
1104.2	-1.146	452	NAN	
1104.3	-1.1475	452.5	NAN	
1104.4	-1.146	452.5	NAN	
1104.5	-1.1475	452.5	NAN	
1104.6	-1.1505	453	NAN	
1104.7	-1.1535	454	NAN	
1104.8	-1.161	456	NAN	
1104.9	-1.1745	460.5	NAN	
1105	-1.179	462	NAN	
1105.1	-1.176	463.5	NAN	
1105.2	-1.1775	464	NAN	
1105.3	-1.1805	464.5	NAN	
1105.4	-1.182	464.5	NAN	
1105.5	-1.182	465.5	NAN	
1105.6	-1.185	465.5	NAN	
1105.7	-1.1835	465.5	NAN	
1105.8	-1.1835	466	NAN	
1105.9	-1.185	466.5	NAN	
1106	-1.185	466.5	NAN	
1106.1	-1.1835	466.5	NAN	
1106.2	-1.185	467	NAN	
1106.3	-1.188	467	NAN	
1106.4	-1.1895	468	NAN	
1106.5	-1.1925	469	NAN	
1106.6	-1.194	469.5	NAN	
1106.7	-1.1955	470	NAN	
1106.8	-1.1955	470	NAN	
1106.9	-1.194	470.5	NAN	
1107	-1.194	470.5	NAN	
1107.1	-1.194	470.5	NAN	
1107.2	-1.1955	470.5	NAN	
1107.3	-1.197	471	NAN	
1107.4	-1.194	471	NAN	
1107.5	-1.1955	471	NAN	
1107.6	-1.197	471	NAN	
1107.7	-1.194	471	NAN	
1107.8	-1.197	471	NAN	
1107.9	-1.2	471.5	NAN	
1108	-1.2	472	NAN	
1108.1	-1.2015	472.5	NAN	
1108.2	-1.2015	473	NAN	
1108.3	-1.203	473	NAN	
1108.4	-1.203	473.5	NAN	
1108.5	-1.206	474	NAN	
1108.6	-1.209	475	NAN	
1108.7	-1.212	476	NAN	
1108.8	-1.2165	477	NAN	
1108.9	-1.218	478	NAN	
1109	-1.221	479	NAN	
1109.1	-1.224	480.5	NAN	
1109.2	-1.2285	482	NAN	
1109.3	-1.2285	482.5	NAN	
1109.4	-1.2285	483	NAN	
1109.5	-1.227	483	NAN	
1109.6	-1.227	483	NAN	
1109.7	-1.227	483	NAN	
1109.8	-1.2285	483	NAN	
1109.9	-1.23	483	NAN	
1110	-1.2285	483	NAN	
1110.1	-1.23	483.5	NAN	
1110.2	-1.236	484	NAN	
1110.3	-1.2405	486	NAN	
1110.4	-1.248	488.5	NAN	
1110.5	-1.2555	491	NAN	
1110.6	-1.257	492.5	NAN	
1110.7	-1.2585	493.5	NAN	
1110.8	-1.2585	494	NAN	
1110.9	-1.263	495	NAN	
1111	-1.2645	496	NAN	
1111.1	-1.2675	497	NAN	
1111.2	-1.272	498	NAN	
1111.3	-1.281	500.5	NAN	
1111.4	-1.2855	502	NAN	
1111.5	-1.29	504.5	NAN	
1111.6	-1.293	505.5	NAN	
1111.7	-1.2975	507	NAN	
1111.8	-1.3005	507.5	NAN	
1111.9	-1.302	509	NAN	
1112	-1.3035	510	NAN	
1112.1	-1.3035	510.5	NAN	
1112.2	-1.3065	511	NAN	
1112.3	-1.308	512	NAN	
1112.4	-1.308	512.5	NAN	
1112.5	-1.311	512.5	NAN	
1112.6	-1.311	513	NAN	
1112.7	-1.311	513.5	NAN	
1112.8	-1.311	513.5	NAN	
1112.9	-1.311	513.5	NAN	
1113	-1.311	513.5	NAN	
1113.1	-1.311	513.5	NAN	
1113.2	-1.3125	513.5	NAN	
1113.3	-1.314	513.5	NAN	
1113.4	-1.314	513.5	NAN	
1113.5	-1.311	514	NAN	
1113.6	-1.3125	514	NAN	
1113.7	-1.3125	514	NAN	
1113.8	-1.3155	514	NAN	
1113.9	-1.314	514	NAN	
1114	-1.314	514	NAN	
1114.1	-1.3155	514	NAN	
1114.2	-1.314	514	NAN	
1114.3	-1.3155	514.5	NAN	
1114.4	-1.3125	514.5	NAN	
1114.5	-1.314	514.5	NAN	
1114.6	-1.314	514	NAN	
1114.7	-1.314	514.5	NAN	
1114.8	-1.3155	514.5	NAN	
1114.9	-1.314	514.5	NAN	
1115	-1.314	514	NAN	
1115.1	-1.3125	514.5	NAN	
1115.2	-1.3125	514.5	NAN	
1115.3	-1.314	514.5	NAN	
1115.4	-1.314	514.5	NAN	
1115.5	-1.314	514.5	NAN	
1115.6	-1.314	514.5	NAN	
1115.7	-1.314	514	NAN	
1115.8	-1.3125	514.5	NAN	
1115.9	-1.314	514	NAN	
1116	-1.3125	514.5	NAN	
1116.1	-1.314	514	NAN	
1116.2	-1.3125	514.5	NAN	
1116.3	-1.314	514.5	NAN	
1116.4	-1.3155	514	NAN	
1116.5	-1.3125	514	NAN	
1116.6	-1.314	514.5	NAN	
1116.7	-1.314	514	NAN	
1116.8	-1.314	514.5	NAN	
1116.9	-1.3155	514.5	NAN	
1117	-1.314	514.5	NAN	
1117.1	-1.314	514.5	NAN	
1117.2	-1.314	514.5	NAN	
1117.3	-1.3125	514.5	NAN	
1117.4	-1.314	514.5	NAN	
1117.5	-1.314	514.5	NAN	
1117.6	-1.314	514.5	NAN	
1117.7	-1.314	514.5	NAN	
1117.8	-1.314	514.5	NAN	
1117.9	-1.3155	514.5	NAN	
1118	-1.314	514.5	NAN	
1118.1	-1.314	514	NAN	
1118.2	-1.3125	514.5	NAN	
1118.3	-1.3155	515	NAN	
1118.4	-1.314	514.5	NAN	
1118.5	-1.314	514.5	NAN	
1118.6	-1.314	514.5	NAN	
1118.7	-1.3155	514.5	NAN	
1118.8	-1.3125	514.5	NAN	
1118.9	-1.314	514.5	NAN	
1119	-1.3155	514.5	NAN	
1119.1	-1.314	514.5	NAN	
1119.2	-1.3125	514.5	NAN	
1119.3	-1.314	514	NAN	
1119.4	-1.314	514	NAN	
1119.5	-1.3125	514.5	NAN	
1119.6	-1.314	514.5	NAN	
1119.7	-1.314	514.5	NAN	
1119.8	-1.3155	514.5	NAN	
1119.9	-1.3125	514.5	NAN	
1120	-1.314	514.5	NAN	
1120.1	-1.314	514.5	NAN	
1120.2	-1.314	514.5	NAN	
1120.3	-1.317	515.5	NAN	
1120.4	-1.3185	515.5	NAN	
1120.5	-1.3185	516	NAN	
1120.6	-1.3185	516	NAN	
1120.7	-1.32	516.5	NAN	
1120.8	-1.3185	516.5	NAN	
1120.9	-1.32	516.5	NAN	
1121	-1.32	516.5	NAN	
1121.1	-1.3185	516.5	NAN	
1121.2	-1.32	516.5	NAN	
1121.3	-1.3185	516.5	NAN	
1121.4	-1.3185	516.5	NAN	
1121.5	-1.3185	516.5	NAN	
1121.6	-1.32	516.5	NAN	
1121.7	-1.32	516.5	NAN	
1121.8	-1.317	516.5	NAN	
1121.9	-1.3185	516.5	NAN	
1122	-1.32	516.5	NAN	
1122.1	-1.32	516.5	NAN	
1122.2	-1.3215	516.5	NAN	
1122.3	-1.32	517	NAN	
1122.4	-1.3215	516.5	NAN	
1122.5	-1.32	516.5	NAN	
1122.6	-1.3185	517	NAN	
1122.7	-1.32	516.5	NAN	
1122.8	-1.323	517	NAN	
1122.9	-1.323	517.5	NAN	
1123	-1.3245	518	NAN	
1123.1	-1.326	518.5	NAN	
1123.2	-1.3275	518.5	NAN	
1123.3	-1.3275	519	NAN	
1123.4	-1.326	519	NAN	
1123.5	-1.326	519	NAN	
1123.6	-1.3275	519	NAN	
1123.7	-1.3305	519.5	NAN	
1123.8	-1.3275	520	NAN	
1123.9	-1.3305	520	NAN	
1124	-1.332	520	NAN	
1124.1	-1.332	520.5	NAN	
1124.2	-1.332	520.5	NAN	
1124.3	-1.335	521.5	NAN	
1124.4	-1.3365	522	NAN	
1124.5	-1.3395	522.5	NAN	
1124.6	-1.344	524	NAN	
1124.7	-1.3455	525	NAN	
1124.8	-1.3455	525.5	NAN	
1124.9	-1.347	525.5	NAN	
1125	-1.347	526.5	NAN	
1125.1	-1.347	526	NAN	
1125.2	-1.347	526	NAN	
1125.3	-1.347	526	NAN	
1125.4	-1.347	526.5	NAN	
1125.5	-1.347	526.5	NAN	
1125.6	-1.3485	526.5	NAN	
1125.7	-1.347	526.5	NAN	
1125.8	-1.347	526.5	NAN	
1125.9	-1.35	527	NAN	
1126	-1.35	527	NAN	
1126.1	-1.35	527	NAN	
1126.2	-1.3515	527.5	NAN	
1126.3	-1.3545	528	NAN	
1126.4	-1.353	528	NAN	
1126.5	-1.353	528	NAN	
1126.6	-1.3515	528	NAN	
1126.7	-1.356	528.5	NAN	
1126.8	-1.3575	529.5	NAN	
1126.9	-1.359	530	NAN	
1127	-1.359	530.5	NAN	
1127.1	-1.359	530.5	NAN	
1127.2	-1.3635	531.5	NAN	
1127.3	-1.3635	532	NAN	
1127.4	-1.3665	532	NAN	
1127.5	-1.365	532	NAN	
1127.6	-1.365	532.5	NAN	
1127.7	-1.365	532.5	NAN	
1127.8	-1.3665	532.5	NAN	
1127.9	-1.368	533	NAN	
1128	-1.368	533.5	NAN	
1128.1	-1.368	533.5	NAN	
1128.2	-1.368	534	NAN	
1128.3	-1.3695	534	NAN	
1128.4	-1.3695	534	NAN	
1128.5	-1.368	534	NAN	
1128.6	-1.3695	534	NAN	
1128.7	-1.3695	534	NAN	
1128.8	-1.368	534	NAN	
1128.9	-1.3695	534	NAN	
1129	-1.368	534	NAN	
1129.1	-1.3725	534	NAN	
1129.2	-1.3695	534.5	NAN	
1129.3	-1.371	534.5	NAN	
1129.4	-1.374	535	NAN	
1129.5	-1.38	536.5	NAN	
1129.6	-1.38	537.5	NAN	
1129.7	-1.3815	538	NAN	
1129.8	-1.383	538.5	NAN	
1129.9	-1.383	538.5	NAN	
1130	-1.383	539	NAN	
1130.1	-1.386	539.5	NAN	
1130.2	-1.386	539.5	NAN	
1130.3	-1.3875	540.5	NAN	
1130.4	-1.389	540.5	NAN	
1130.5	-1.3905	541	NAN	
1130.6	-1.3905	541.5	NAN	
1130.7	-1.3905	541	NAN	
1130.8	-1.3905	541.5	NAN	
1130.9	-1.3905	541.5	NAN	
1131	-1.392	541.5	NAN	
1131.1	-1.3905	542	NAN	
1131.2	-1.3905	542	NAN	
1131.3	-1.389	541.5	NAN	
1131.4	-1.3905	542	NAN	
1131.5	-1.3905	541.5	NAN	
1131.6	-1.3905	542	NAN	
1131.7	-1.392	542	NAN	
1131.8	-1.392	542	NAN	
1131.9	-1.392	542	NAN	
1132	-1.3935	542.5	NAN	
1132.1	-1.3935	542.5	NAN	
1132.2	-1.3995	543.5	NAN	
1132.3	-1.404	545	NAN	
1132.4	-1.4085	546.5	NAN	
1132.5	-1.413	548	NAN	
1132.6	-1.416	549.5	NAN	
1132.7	-1.419	550.5	NAN	
1132.8	-1.419	550.5	NAN	
1132.9	-1.4175	551	NAN	
1133	-1.419	551.5	NAN	
1133.1	-1.4205	551.5	NAN	
1133.2	-1.419	551.5	NAN	
1133.3	-1.422	552	NAN	
1133.4	-1.422	552	NAN	
1133.5	-1.422	552.5	NAN	
1133.6	-1.425	553	NAN	
1133.7	-1.425	553.5	NAN	
1133.8	-1.425	553.5	NAN	
1133.9	-1.4265	553.5	NAN	
1134	-1.4295	554.5	NAN	
1134.1	-1.4295	554.5	NAN	
1134.2	-1.431	555	NAN	
1134.3	-1.4295	555	NAN	
1134.4	-1.431	555.5	NAN	
1134.5	-1.431	555	NAN	
1134.6	-1.431	555	NAN	
1134.7	-1.431	555.5	NAN	
1134.8	-1.431	555.5	NAN	
1134.9	-1.4325	555.5	NAN	
1135	-1.4325	556	NAN	
1135.1	-1.4325	556	NAN	
1135.2	-1.434	556	NAN	
1135.3	-1.4325	556.5	NAN	
1135.4	-1.4325	556	NAN	
1135.5	-1.434	556.5	NAN	
1135.6	-1.437	557	NAN	
1135.7	-1.44	558	NAN	
1135.8	-1.4415	558.5	NAN	
1135.9	-1.443	559	NAN	
1136	-1.4445	559.5	NAN	
1136.1	-1.4445	560	NAN	
1136.2	-1.4445	560.5	NAN	
1136.3	-1.446	560.5	NAN	
1136.4	-1.449	561	NAN	
1136.5	-1.4475	561	NAN	
1136.6	-1.4505	562	NAN	
1136.7	-1.449	562	NAN	
1136.8	-1.4505	562	NAN	
1136.9	-1.452	562.5	NAN	
1137	-1.4535	563	NAN	
1137.1	-1.455	563.5	NAN	
1137.2	-1.455	563.5	NAN	
1137.3	-1.455	563.5	NAN	
1137.4	-1.458	564	NAN	
1137.5	-1.4595	565.5	NAN	
1137.6	-1.464	566	NAN	
1137.7	-1.467	567	NAN	
1137.8	-1.47	568	NAN	
1137.9	-1.4715	568.5	NAN	
1138	-1.4745	569.5	NAN	
1138.1	-1.4715	570	NAN	
1138.2	-1.4715	570	NAN	
